Yorkshire Terrier,Female,234,No,No,900,1,1,1,0,0,0,0
Labrador Retriever,Male,114,No,No,895,1,1,1,0,1,0,0
German Shepherd Dog,Male,95,Yes,No,700,1,1,1,1,1,1,0
Labrador Retriever,Female,117,No,No,350,0,1,1,1,0,0,0
Standard Poodle,Male,140,No,No,500,0,1,0,0,0,0,0
Yorkshire Terrier,Male,76,No,No,950,1,1,0,0,0,0,0
Chihuahua,Male,32,Yes,No,2500,1,1,1,1,1,1,1
Shih Tzu,Female,44,No,No,1200,0,1,1,1,1,0,0
French Bulldog,Female,28,Yes,No,2500,1,1,1,0,1,1,0
Akita,Female,1315,Yes,No,1200,1,1,1,1,0,1,0
Shih Tzu,Male,58,No,No,1200,1,1,1,0,0,0,0
Shih Tzu,Male,67,No,No,2000,1,1,0,0,1,1,1
Great Dane,Female,39,No,No,1400,1,1,1,1,1,0,0
Chow Chow,Female,62,No,No,700,1,1,0,0,0,0,0
Beagle,Female,0,Yes,No,650,1,1,0,1,1,1,0
Akita,Male,64,No,No,700,1,1,1,1,1,0,0
Golden Retriever,Female,93,No,No,525,0,1,0,0,0,0,0
Siberian Husky,Male,125,No,No,700,1,1,1,1,1,0,0
Dachshund,Male,24,No,No,400,1,1,1,0,0,0,0
Siberian Husky,Female,16,No,No,800,1,1,0,0,0,0,0
French Bulldog,Female,68,No,No,3200,1,1,1,1,1,1,0
Yorkshire Terrier,Male,172,Yes,Yes,2000,1,1,1,1,1,1,0
Labrador Retriever,?,49,No,No,1500,1,1,0,0,1,1,0
Beagle,Female,40,Yes,No,300,1,1,1,1,1,1,0
Dachshund,Female,23,No,No,600,1,1,1,0,1,0,0
Yorkshire Terrier,Male,49,No,No,450,1,1,0,0,1,0,0
Irish Wolfhound,Female,104,Yes,No,1650,1,1,1,1,1,0,0
Yorkshire Terrier,Female,228,No,No,2000,1,1,1,1,0,0,0
German Shepherd Dog,Female,73,Yes,No,1400,1,1,1,0,1,1,0
Great Dane,Female,44,No,No,1200,1,1,1,0,1,1,0
German Shepherd Dog,Female,38,No,No,500,0,1,1,0,0,0,0
Boxer,Male,73,Yes,No,900,1,1,1,1,1,0,0
Akita,Male,411,Yes,No,1000,1,1,1,1,1,1,0
French Bulldog,Female,189,Yes,Yes,2500,1,1,1,1,1,0,0
Standard Poodle,Male,84,No,No,1200,1,1,1,1,1,0,0
Great Dane,Female,61,No,No,750,1,1,1,1,0,0,1
French Bulldog,Male,87,No,No,2800,1,1,1,0,1,0,0
Siberian Husky,Female,175,No,No,1000,0,1,0,0,0,0,1
Labrador Retriever,Female,169,No,No,150,1,1,0,0,1,0,0
Rottweiler,Female,71,Yes,No,750,1,1,1,0,1,0,0
Chihuahua,Male,37,Yes,No,600,1,1,0,0,0,0,0
Boxer,Female,94,No,No,650,1,1,1,1,0,0,0
Shih Tzu,Male,493,Yes,Yes,1600,1,1,1,1,0,1,1
Bernese Mountain Dog,Male,93,No,No,699,1,1,1,0,1,0,0
Yorkshire Terrier,Male,62,No,No,850,1,1,1,1,1,1,0
Beagle,Female,40,No,No,300,1,1,0,0,0,0,0
Dachshund,Female,106,No,No,700,1,1,0,0,1,0,0
Beagle,Female,94,No,No,550,1,1,1,1,1,1,1
Great Dane,Female,56,Yes,Yes,1000,1,1,1,0,1,0,0
Golden Retriever,Male,60,No,No,650,1,1,0,1,0,0,0
Akita,Male,37,No,No,1500,1,1,1,1,0,0,0
Golden Retriever,Female,43,No,No,700,1,1,1,0,0,0,0
Rottweiler,Male,29,No,No,850,1,1,1,0,1,1,0
Bernese Mountain Dog,Male,107,No,No,900,1,1,1,0,1,0,0
Bernese Mountain Dog,Female,15,Yes,No,1170,1,1,1,1,1,1,0
Dachshund,Female,26,No,No,600,1,1,1,0,1,0,0
Rottweiler,Female,92,Yes,Yes,1500,1,1,1,1,1,1,1
Chihuahua,Male,31,Yes,No,450,1,1,1,1,1,1,1
Irish Wolfhound,Male,72,Yes,No,2000,1,0,0,0,0,1,0
Rottweiler,Male,41,No,No,1000,1,1,1,1,0,1,0
Irish Wolfhound,Female,73,No,No,1500,0,1,1,1,1,0,0
Golden Retriever,Female,58,No,No,895,1,1,1,1,1,0,0
Rottweiler,Female,68,Yes,No,700,1,1,0,0,1,0,0
Golden Retriever,Male,80,No,No,650,1,1,1,1,1,0,0
Rottweiler,Female,66,Yes,No,1000,1,1,1,0,1,0,0
Golden Retriever,Male,35,Yes,No,1500,1,1,0,0,1,1,0
Great Dane,Male,31,Yes,No,1400,1,1,1,1,1,1,0
Yorkshire Terrier,Female,1,Yes,No,900,1,1,1,1,1,0,1
Chow Chow,?,0,Yes,No,800,1,1,1,1,1,1,0
Standard Poodle,Female,27,Yes,No,2000,0,0,0,0,0,0,0
Great Dane,Male,28,No,No,800,1,1,1,1,1,1,0
German Shepherd Dog,Female,35,No,No,700,0,1,1,1,1,0,0
Labrador Retriever,Male,28,No,No,600,1,1,0,0,1,0,0
Golden Retriever,Male,52,No,No,800,1,1,1,1,1,0,1
Golden Retriever,Male,27,Yes,No,2500,1,1,1,1,1,0,0
Samoyed,Female,30,Yes,No,2000,1,1,1,1,0,0,0
Boxer,Female,23,Yes,No,1500,1,1,1,1,0,0,0
Boxer,Male,56,No,No,750,1,1,0,0,0,0,0
Rottweiler,Male,55,No,No,800,0,1,0,0,0,0,0
Great Dane,Female,53,No,No,900,1,1,1,1,1,0,0
Akita,Male,101,Yes,Yes,1500,1,1,1,1,1,1,0
Bernese Mountain Dog,Male,30,Yes,No,1400,1,1,1,1,1,1,0
German Shepherd Dog,Female,94,Yes,No,795,1,1,1,1,1,1,0
Akita,Male,24,No,No,1000,1,1,1,1,0,0,0
Beagle,Female,53,No,No,695,0,1,1,1,1,0,1
Labrador Retriever,Female,62,Yes,No,650,1,1,1,0,0,0,0
Bernese Mountain Dog,Female,15,Yes,No,1170,1,1,1,1,1,1,0
German Shepherd Dog,Male,73,Yes,No,450,0,1,1,1,1,1,1
Standard Poodle,Female,46,No,No,1300,1,1,1,1,1,0,0
Labrador Retriever,Female,82,No,No,400,1,0,0,0,0,0,0
Golden Retriever,Female,20,Yes,Yes,1250,1,0,1,1,1,1,0
Chihuahua,Male,178,Yes,No,600,1,1,0,0,1,0,0
Chihuahua,Male,55,No,No,300,1,1,1,0,0,0,0
Yorkshire Terrier,Male,32,Yes,No,1200,1,1,1,1,1,0,1
Siberian Husky,Female,229,No,No,500,1,1,0,0,1,0,0
German Shepherd Dog,Female,86,No,No,400,0,1,1,1,0,0,0
Tibetan Mastiff,Female,302,No,No,800,1,1,1,1,1,1,1
Labrador Retriever,?,23,Yes,Yes,1500,1,1,1,1,1,1,0
Yorkshire Terrier,Male,104,No,No,700,0,1,0,0,1,0,0
Siberian Husky,Female,39,No,No,700,1,1,0,0,0,0,0
Bernese Mountain Dog,Female,56,No,No,1200,1,1,1,0,1,0,0
Irish Wolfhound,Female,55,No,No,1000,0,1,1,0,0,0,0
Labrador Retriever,Female,141,No,No,1000,1,1,1,1,1,0,1
Shih Tzu,Female,63,No,No,1050,0,0,0,0,0,0,0
German Shepherd Dog,Male,64,No,No,750,1,0,1,0,0,1,0
Irish Wolfhound,Male,16,Yes,No,1500,1,1,0,0,1,0,0
Great Dane,Male,152,No,No,1200,1,1,1,1,1,1,0
Samoyed,Male,67,No,No,1500,1,1,1,1,1,0,0
Siberian Husky,Male,93,No,No,695,1,1,1,1,1,0,0
German Shepherd Dog,Male,60,Yes,Yes,1600,1,1,0,0,1,1,0
Standard Poodle,Male,82,No,No,400,0,1,1,1,0,0,0
Rottweiler,Male,55,No,No,800,0,1,0,0,0,0,0
Labrador Retriever,Female,86,No,No,1500,1,1,1,1,1,0,0
Bernese Mountain Dog,Male,93,No,No,699,1,1,1,0,1,0,0
Siberian Husky,Female,156,No,No,450,0,0,0,0,0,0,0
Akita,Female,229,Yes,Yes,1650,1,1,1,1,1,1,1
German Shepherd Dog,Male,63,No,Yes,1300,1,0,1,0,1,1,0
Shih Tzu,Female,43,No,No,750,1,1,1,1,1,0,0
Siberian Husky,Female,54,No,No,650,1,1,0,0,0,0,0
Akita,Male,15,Yes,No,700,1,1,1,1,1,0,0
Akita,Male,85,No,No,1900,1,1,1,1,1,1,0
Boxer,Female,567,No,No,100,0,1,1,1,1,0,0
Akita,Male,90,Yes,No,850,0,1,0,0,0,0,0
French Bulldog,Female,124,Yes,No,3500,0,1,1,1,1,1,1
Yorkshire Terrier,Male,68,No,No,550,1,1,0,0,1,0,0
Yorkshire Terrier,Male,183,No,No,795,1,1,0,0,1,1,0
Siberian Husky,Male,63,No,No,799,0,1,1,0,1,0,0
Labrador Retriever,Female,30,Yes,No,950,1,1,1,1,1,1,1
Labrador Retriever,Female,2335,No,No,100,1,1,1,1,0,0,0
Great Dane,Male,78,No,No,750,0,1,1,1,1,0,0
Dachshund,Male,361,No,No,900,1,1,1,1,1,1,0
Chihuahua,Female,108,No,No,450,1,1,0,0,1,0,0
Boxer,Male,61,No,No,700,0,1,1,1,1,0,0
Siberian Husky,Female,159,No,No,600,1,1,0,0,1,0,0
Akita,Female,43,Yes,No,1400,1,1,1,1,1,1,0
Great Dane,Female,86,No,No,600,1,1,1,1,1,0,0
Boxer,Male,64,Yes,No,900,1,1,1,1,1,0,0
Boxer,Female,135,No,No,700,1,1,0,0,0,0,0
Boxer,Female,73,No,No,375,0,0,0,0,0,0,0
Akita,Female,67,No,No,1000,1,1,1,0,0,0,0
Beagle,Female,29,No,No,1600,0,1,1,1,1,0,1
Great Dane,Male,23,No,No,1100,1,1,1,1,1,1,0
Samoyed,Male,524,Yes,No,1100,1,1,0,0,0,1,0
Akita,Male,37,No,No,1000,1,1,1,0,0,1,0
Dachshund,Male,37,Yes,Yes,1200,1,1,1,1,1,0,0
Great Dane,Male,37,No,No,600,1,1,1,0,0,0,0
Boxer,Female,137,No,No,600,1,1,0,0,1,0,0
Shih Tzu,Female,36,Yes,No,1500,1,1,1,1,1,0,1
Shih Tzu,Male,78,No,No,800,1,1,1,1,1,0,0
Bernese Mountain Dog,Female,56,Yes,No,1800,1,1,1,1,1,1,0
Chihuahua,Male,55,No,No,800,1,1,1,1,1,1,1
Boxer,Male,53,Yes,No,600,1,0,1,0,0,0,0
Rottweiler,Male,45,Yes,No,900,1,1,1,1,1,0,0
German Shepherd Dog,Male,72,Yes,No,1500,1,1,1,0,1,1,0
Golden Retriever,Male,23,No,No,1000,1,1,1,0,0,0,0
Yorkshire Terrier,Male,14,No,No,1500,1,1,1,0,1,0,0
Siberian Husky,Female,0,No,No,1000,1,1,1,0,1,1,0
Chihuahua,Male,195,Yes,No,400,0,1,1,1,1,0,0
Golden Retriever,Female,0,Yes,No,1250,1,1,1,0,1,1,0
Labrador Retriever,Female,73,No,No,1100,1,1,0,0,0,0,0
Great Dane,Female,107,Yes,No,500,0,1,0,0,0,0,0
German Shepherd Dog,Female,65,No,No,1500,1,1,1,0,0,0,0
Beagle,Female,42,Yes,No,500,1,1,0,0,1,1,0
Great Dane,Male,460,Yes,No,1000,1,1,1,1,1,0,0
German Shepherd Dog,Female,0,No,No,2000,1,1,1,1,1,0,0
Great Dane,Male,81,No,No,850,1,1,1,1,1,0,0
Shih Tzu,Female,35,Yes,No,1600,1,1,1,1,1,1,1
Boxer,Male,10,No,No,700,1,1,1,0,1,0,0
Beagle,Male,148,No,No,200,1,1,0,0,1,0,0
Labrador Retriever,Female,0,Yes,Yes,1750,1,1,1,1,1,1,0
Tibetan Mastiff,Female,370,No,No,750,1,1,1,1,1,1,1
Yorkshire Terrier,Male,278,Yes,No,2000,1,1,1,1,1,1,1
Dachshund,Female,56,No,No,450,0,1,0,0,0,0,0
Yorkshire Terrier,Female,37,No,Yes,1200,1,1,1,1,0,1,0
Shih Tzu,Male,43,Yes,No,1500,1,1,1,1,1,1,0
Shih Tzu,Female,275,Yes,Yes,2600,1,1,1,1,0,1,1
Bernese Mountain Dog,Male,35,Yes,No,1500,1,1,1,1,0,0,0
Standard Poodle,Female,101,Yes,No,2200,1,1,1,1,1,1,1
Yorkshire Terrier,Male,62,No,No,750,1,1,1,0,0,0,0
Siberian Husky,Male,9,No,No,500,1,1,1,1,1,1,0
Standard Poodle,Male,117,Yes,Yes,1500,1,1,1,1,1,1,0
Shih Tzu,Male,87,No,No,1200,1,1,1,1,0,0,1
Beagle,Male,103,Yes,Yes,400,1,1,1,1,0,1,0
Shih Tzu,Female,92,No,No,636,1,1,0,1,1,0,0
Standard Poodle,Female,0,No,No,899,1,1,0,0,1,1,0
Chihuahua,Female,154,No,No,100,1,1,0,1,0,0,0
French Bulldog,Male,86,No,No,1950,1,1,1,0,1,0,0
Great Dane,Male,37,No,No,600,1,1,1,0,0,0,0
Dachshund,Male,25,No,No,750,0,1,1,0,1,0,0
Chihuahua,Male,143,Yes,No,1200,1,1,1,0,0,1,0
Tibetan Mastiff,Male,368,No,No,1250,1,1,1,1,1,1,1
Samoyed,Female,106,Yes,No,2000,1,1,0,0,0,1,0
Great Dane,Male,233,No,No,900,0,0,0,0,0,0,1
Shih Tzu,Female,66,Yes,No,1500,1,1,1,1,1,0,0
Beagle,Male,107,Yes,Yes,750,1,1,1,1,1,1,1
Chihuahua,Male,459,Yes,Yes,1800,1,1,1,1,1,1,0
Beagle,Female,78,No,No,175,1,1,0,0,0,0,0
Golden Retriever,Female,23,No,No,1000,1,1,1,0,0,0,0
Boxer,Male,45,No,No,950,1,1,1,1,1,0,0
Yorkshire Terrier,Male,38,No,No,700,1,1,0,0,1,0,0
Chow Chow,Male,33,No,No,650,0,1,1,1,1,0,0
Siberian Husky,Male,20,No,No,1000,1,1,1,1,1,1,1
Chihuahua,Male,82,No,No,795,1,1,1,0,1,0,0
Yorkshire Terrier,Female,98,No,No,895,0,1,1,0,0,0,0
Standard Poodle,Male,319,No,No,1300,0,0,0,0,0,0,0
Boxer,Female,83,Yes,No,975,1,1,0,0,1,0,0
Bernese Mountain Dog,Female,35,Yes,No,1500,1,1,1,1,0,0,0
French Bulldog,Female,55,Yes,Yes,2500,1,1,1,1,1,1,0
Bernese Mountain Dog,Female,4,No,No,2000,1,1,0,0,1,1,0
Standard Poodle,Male,90,No,No,1500,1,1,1,1,1,0,1
Yorkshire Terrier,Male,30,No,No,500,0,1,1,1,1,0,0
German Shepherd Dog,Female,8,No,No,1250,1,1,1,0,0,0,0
Chow Chow,Female,67,Yes,No,1500,1,1,1,1,1,1,1
Labrador Retriever,Male,68,No,No,350,1,1,1,0,0,0,0
Golden Retriever,Male,60,Yes,No,1500,0,1,1,1,1,1,1
Akita,Female,22,Yes,No,1200,1,1,1,1,1,1,0
Chihuahua,Male,43,Yes,No,1350,0,1,1,0,1,1,0
Bernese Mountain Dog,Female,92,No,No,850,1,1,1,0,1,0,0
Great Dane,Female,26,Yes,Yes,1200,1,1,1,0,1,1,0
Samoyed,Female,423,No,No,1100,1,1,1,1,1,1,1
Samoyed,Female,47,Yes,No,900,1,0,0,0,0,0,0
German Shepherd Dog,Male,64,Yes,Yes,800,1,1,1,1,1,0,0
Shih Tzu,Female,38,No,No,800,1,1,1,1,0,0,0
Dachshund,Female,4436,No,No,300,1,1,1,1,0,1,0
Boxer,Female,70,No,No,650,0,1,1,0,0,0,0
Akita,Male,54,No,No,800,1,1,1,1,1,1,0
Samoyed,Female,424,No,No,1000,1,1,1,1,1,1,1
Labrador Retriever,Male,41,Yes,No,1500,1,1,1,0,1,1,0
Standard Poodle,Male,55,Yes,No,2000,1,1,1,1,1,1,1
Beagle,Male,56,No,No,695,1,1,1,1,1,0,1
Great Dane,Female,53,No,No,900,1,1,1,1,1,0,0
Beagle,Male,48,Yes,No,600,1,1,1,0,0,1,0
Chow Chow,Female,73,Yes,No,1200,1,1,1,0,1,0,1
Golden Retriever,Male,61,No,No,850,1,1,1,0,0,0,0
Samoyed,Female,470,Yes,Yes,1500,1,1,1,1,1,1,1
Siberian Husky,Male,1,No,No,800,1,1,1,0,1,0,0
Bernese Mountain Dog,Male,90,Yes,No,850,1,1,1,1,1,1,0
Dachshund,Female,76,No,No,900,1,1,1,0,0,0,0
Labrador Retriever,Female,109,No,No,800,1,1,1,1,1,0,0
Labrador Retriever,Male,168,No,No,900,1,1,1,0,1,0,1
Boxer,Male,31,Yes,No,1200,1,1,1,1,1,1,0
Labrador Retriever,Male,108,No,No,450,1,1,1,0,0,1,0
German Shepherd Dog,Male,62,No,No,650,1,1,1,0,1,0,0
Golden Retriever,Female,74,No,No,1500,0,1,1,1,1,0,0
Samoyed,Female,106,Yes,No,2000,1,1,0,0,0,1,0
Siberian Husky,Male,36,No,No,800,1,1,1,0,1,0,0
Siberian Husky,Female,35,No,No,650,1,1,1,1,1,0,0
Chihuahua,Male,596,Yes,Yes,1500,1,1,0,0,1,1,0
Chow Chow,Female,0,Yes,No,600,1,1,1,1,1,0,0
Chihuahua,Male,187,No,No,800,1,1,0,0,1,0,0
German Shepherd Dog,Male,89,No,No,700,1,1,1,0,0,1,0
Akita,Female,55,Yes,No,900,1,1,0,0,1,0,0
Shih Tzu,Male,60,No,No,1200,1,1,0,0,0,1,0
Shih Tzu,Female,32,Yes,No,1500,1,1,1,1,1,0,1
Dachshund,Male,44,No,No,800,0,0,0,0,0,0,0
Shih Tzu,Male,46,No,No,1500,1,1,1,0,0,1,0
Boxer,Male,45,No,No,1200,1,1,1,1,0,1,0
Standard Poodle,Female,17,No,No,1000,1,1,1,0,0,1,0
Samoyed,Female,28,No,No,1500,1,1,1,0,1,0,0
Rottweiler,Male,30,Yes,Yes,1800,1,1,1,0,1,1,0
Siberian Husky,Male,1302,Yes,Yes,1900,1,1,1,1,1,1,0
German Shepherd Dog,Female,0,Yes,No,950,1,1,1,1,1,1,0
Great Dane,Male,58,No,No,1000,1,0,1,1,1,1,0
Boxer,Female,585,No,No,500,1,0,1,0,0,0,0
Beagle,Male,81,No,No,400,0,1,1,0,0,0,0
Great Dane,?,69,No,No,1000,1,1,1,1,1,1,0
Shih Tzu,Female,46,No,No,800,1,1,1,0,1,0,0
Akita,Female,25,No,No,1000,1,1,1,1,0,0,0
Shih Tzu,Male,23,No,No,599,1,1,0,0,1,0,0
Beagle,Male,226,No,No,300,1,1,1,1,1,1,1
Labrador Retriever,Female,57,Yes,No,700,1,1,1,1,0,0,1
Akita,Male,31,No,No,650,1,0,0,0,0,1,0
Dachshund,Male,60,No,No,800,0,0,0,0,0,0,0
Shih Tzu,Male,125,No,No,850,1,1,1,0,1,0,0
Chow Chow,Male,38,Yes,No,1500,1,1,1,1,1,1,0
Great Dane,Male,33,No,No,1200,1,1,1,1,1,1,0
Golden Retriever,Female,39,No,No,1500,1,1,1,0,0,1,0
French Bulldog,Male,126,No,No,2000,1,1,0,1,1,0,0
Tibetan Mastiff,Male,303,No,No,1000,1,1,1,1,1,1,1
Chow Chow,Female,77,Yes,No,600,1,1,1,1,1,0,0
Bernese Mountain Dog,Female,58,No,No,1400,1,1,1,0,0,0,0
Golden Retriever,Female,102,No,No,1500,1,1,0,0,0,1,0
Golden Retriever,Male,329,No,No,500,0,1,1,1,1,0,0
Samoyed,Female,2743,Yes,No,500,1,1,1,0,0,1,0
Beagle,Female,40,No,No,500,1,1,1,1,1,0,0
Standard Poodle,Male,150,Yes,No,1500,1,1,1,0,1,1,0
Samoyed,Female,67,No,No,1500,1,1,1,1,1,0,0
Chihuahua,Male,120,No,No,250,1,1,0,0,1,0,0
Rottweiler,Male,17,No,No,500,0,1,1,0,0,0,0
Yorkshire Terrier,Female,126,Yes,No,1500,1,1,1,1,1,1,0
Beagle,Male,39,Yes,No,500,1,1,0,0,1,1,0
German Shepherd Dog,Female,72,No,No,625,1,1,0,0,0,0,0
Tibetan Mastiff,Male,302,No,No,1250,1,1,1,1,1,1,1
Boxer,Male,19,No,No,850,1,1,1,1,1,1,0
Golden Retriever,Female,63,No,No,1200,1,1,1,1,1,1,0
Chihuahua,Male,42,Yes,No,1500,1,1,1,1,1,1,0
Rottweiler,Female,55,No,No,800,0,1,0,0,0,0,0
Yorkshire Terrier,Female,838,No,No,2000,0,1,0,0,0,0,0
Labrador Retriever,Male,30,Yes,No,950,1,1,1,1,1,1,1
Chow Chow,Male,48,No,No,800,0,1,1,1,0,0,0
Rottweiler,Female,68,Yes,Yes,1500,1,1,1,1,1,1,0
Irish Wolfhound,?,83,Yes,No,1800,1,1,1,1,1,0,0
Chow Chow,Female,51,No,No,500,1,1,0,1,1,0,0
Golden Retriever,Male,64,No,No,850,1,1,0,0,1,0,0
Beagle,Female,39,Yes,Yes,500,1,1,1,0,0,1,0
Yorkshire Terrier,Female,224,No,No,3500,1,1,0,0,0,0,0
Standard Poodle,Female,48,No,No,1400,1,1,1,1,1,1,0
French Bulldog,Female,53,No,No,1800,0,1,1,0,1,0,0
Tibetan Mastiff,Female,303,No,No,1000,1,1,1,1,1,1,1
Siberian Husky,Male,32,No,No,650,1,1,1,1,1,0,0
Siberian Husky,Female,9,No,No,500,1,1,1,1,1,1,0
Yorkshire Terrier,Male,794,No,No,1800,1,1,0,0,1,1,0
Boxer,Male,55,No,No,500,1,1,1,0,1,0,0
French Bulldog,Female,104,No,No,2000,0,1,0,0,1,0,0
Standard Poodle,Male,37,No,No,800,1,1,1,0,0,0,0
Golden Retriever,Male,48,No,No,750,1,1,1,0,0,0,0
Labrador Retriever,Female,21,Yes,No,1250,1,1,1,1,1,0,0
Siberian Husky,Female,81,No,No,550,1,1,1,0,0,1,0
Siberian Husky,Male,79,No,No,600,1,1,1,0,0,0,0
Shih Tzu,Female,80,Yes,Yes,1650,1,1,1,1,1,1,0
Beagle,Female,39,Yes,Yes,500,1,1,1,0,0,1,0
Akita,Female,57,No,No,1550,1,1,0,0,1,0,0
Shih Tzu,Female,66,No,No,1300,1,1,1,1,1,0,1
Siberian Husky,Male,83,No,No,700,1,1,0,0,0,0,0
Irish Wolfhound,Male,145,Yes,No,1850,1,1,1,1,1,1,0
Golden Retriever,Male,58,No,No,895,1,1,1,1,1,0,0
Labrador Retriever,Female,54,No,No,400,1,1,1,1,0,0,0
Shih Tzu,Male,136,No,No,1000,0,1,0,0,1,0,0
Beagle,Female,44,No,No,700,1,1,1,1,0,0,0
Bernese Mountain Dog,Male,183,Yes,No,1500,1,1,1,1,1,1,0
Golden Retriever,Female,89,No,No,1200,1,1,1,1,0,0,0
Golden Retriever,Female,73,No,No,600,1,1,1,1,1,0,0
German Shepherd Dog,Female,54,No,No,1200,1,1,1,0,1,0,0
Akita,Male,27,Yes,No,900,0,1,1,0,0,0,0
Boxer,Male,94,No,No,450,0,0,0,0,0,1,0
Chihuahua,Male,43,No,No,600,0,1,0,1,0,0,0
Shih Tzu,Male,61,No,No,450,1,1,0,1,1,0,0
Labrador Retriever,Female,55,Yes,No,600,1,1,0,1,0,0,0
Bernese Mountain Dog,Male,90,Yes,Yes,1500,1,1,1,1,1,1,1
French Bulldog,Male,76,No,No,2500,1,1,1,1,1,1,1
French Bulldog,Male,77,Yes,Yes,3500,1,1,1,1,1,1,1
Dachshund,Female,29,No,No,800,1,1,0,0,0,0,0
Bernese Mountain Dog,Male,39,No,No,1300,1,1,1,1,1,0,0
Irish Wolfhound,Female,66,No,No,1200,1,1,1,1,1,1,0
Chihuahua,Male,97,No,No,150,0,1,1,0,0,0,0
Beagle,?,44,No,No,250,0,1,0,0,0,0,0
Bernese Mountain Dog,Female,63,Yes,Yes,1150,1,1,1,1,1,0,0
Bernese Mountain Dog,Male,87,No,No,850,1,1,1,1,1,1,0
Samoyed,Male,446,Yes,Yes,2200,1,1,1,1,1,1,1
French Bulldog,Male,76,Yes,No,2500,1,1,1,1,1,0,1
French Bulldog,Male,56,Yes,Yes,2900,1,1,1,0,0,1,0
Golden Retriever,Female,88,Yes,No,2000,1,1,1,1,1,1,1
Labrador Retriever,Female,66,No,No,500,1,1,1,1,1,1,0
Chow Chow,Female,26,Yes,No,1500,1,1,0,0,1,0,0
Irish Wolfhound,Female,73,No,No,1500,0,1,1,1,1,0,0
Labrador Retriever,Male,128,No,No,299,1,1,1,0,1,0,0
Siberian Husky,Female,53,No,No,650,1,1,1,1,1,0,0
German Shepherd Dog,Male,45,No,No,1500,1,1,1,0,1,1,0
Beagle,Male,52,Yes,Yes,500,1,1,1,0,1,0,0
Siberian Husky,Male,680,No,No,900,1,1,1,1,1,0,0
Irish Wolfhound,Male,72,Yes,No,2000,1,0,0,0,0,1,0
Standard Poodle,Female,88,No,No,1200,1,1,1,1,1,1,0
Standard Poodle,Male,32,Yes,No,1600,1,1,1,1,1,1,0
Akita,Male,45,No,No,1200,1,1,0,0,1,0,0
Siberian Husky,Female,149,No,No,450,1,1,0,0,0,0,0
Akita,Female,67,Yes,No,800,1,1,1,1,1,1,0
Siberian Husky,Female,39,No,No,1000,1,1,0,0,1,0,0
Great Dane,Female,94,No,No,500,1,1,1,0,1,0,0
Dachshund,Female,44,No,No,500,0,1,1,0,1,0,0
Golden Retriever,Male,94,No,No,550,1,1,1,1,1,1,0
Chihuahua,Male,37,No,No,950,1,0,1,0,1,1,0
German Shepherd Dog,Female,36,No,No,750,1,1,1,0,1,0,0
Chow Chow,Female,57,Yes,No,1800,1,1,1,1,1,1,0
Bernese Mountain Dog,Male,87,No,No,950,1,1,1,1,0,0,0
Labrador Retriever,Male,67,No,No,900,1,1,0,0,1,1,0
Great Dane,Female,23,No,No,1100,1,1,1,1,1,1,0
Siberian Husky,Female,13,Yes,No,1000,1,1,1,1,1,0,0
Irish Wolfhound,Male,51,No,No,2000,1,1,1,0,0,1,0
Golden Retriever,Female,88,No,No,1500,1,1,1,1,1,1,0
Boxer,Female,73,No,No,375,0,0,0,0,0,0,0
Golden Retriever,?,40,Yes,No,1850,1,1,1,1,1,1,0
Samoyed,Male,13,Yes,No,2000,1,1,1,1,0,0,0
French Bulldog,Female,489,No,No,1000,1,1,1,0,0,0,0
French Bulldog,Male,51,Yes,No,3500,1,1,1,1,1,1,0
Golden Retriever,Female,113,No,No,750,1,1,1,0,1,0,0
Golden Retriever,Male,34,No,No,1000,1,1,1,0,1,0,0
Boxer,Female,15,No,No,850,1,1,1,1,1,1,0
Labrador Retriever,Male,61,No,No,400,1,1,1,1,1,1,0
French Bulldog,Female,51,Yes,No,3500,1,1,1,1,1,1,0
Chihuahua,Female,37,Yes,No,1000,1,1,1,1,1,0,1
Labrador Retriever,Male,35,No,No,800,1,1,1,0,0,0,0
Rottweiler,Female,74,Yes,Yes,1000,1,1,1,1,1,1,0
Shih Tzu,Female,14,No,No,950,1,1,1,0,1,1,0
Irish Wolfhound,Male,38,No,No,900,1,1,1,1,1,0,0
Standard Poodle,Female,156,Yes,Yes,950,1,1,1,1,1,1,0
Irish Wolfhound,Male,73,No,No,1500,0,1,1,1,1,0,0
Boxer,Female,15,No,No,850,1,1,1,1,1,1,0
Shih Tzu,Female,65,No,No,1050,1,1,1,1,1,0,0
Akita,Female,57,No,No,400,0,0,0,0,0,0,0
Labrador Retriever,Male,0,Yes,No,1600,1,1,0,0,1,1,0
Great Dane,Male,39,No,No,1300,1,1,1,1,1,0,0
French Bulldog,Male,47,No,No,3299,0,1,1,1,1,0,1
Standard Poodle,Female,50,No,No,950,0,1,1,1,1,0,0
Chow Chow,Male,115,Yes,No,450,1,1,1,1,1,0,0
Beagle,Female,54,Yes,No,300,1,1,0,0,0,0,0
Standard Poodle,Male,149,Yes,Yes,2500,1,1,1,1,1,1,1
Rottweiler,Male,77,Yes,Yes,3800,1,1,1,1,1,1,0
Shih Tzu,Female,60,No,No,1000,1,1,0,0,0,1,0
Yorkshire Terrier,Male,46,Yes,No,850,0,1,1,1,0,0,0
Shih Tzu,Male,49,No,No,650,1,1,0,0,0,1,0
Dachshund,Female,55,No,No,1250,1,1,1,1,1,1,0
